time_s,demand_kw,raw_fc_kw,safe_fc_kw,raw_batt_kw,safe_batt_kw,raw_soc,safe_soc,safe_stack_1_kw,safe_stack_2_kw,safe_stack_3_kw,safe_stack_4_kw
347,-8.605717881800931,6.511046038940549,10.019562859088182,-15.11676392074148,-18.625280740889114,0.6416221315949072,0.6470954161537006,4.292060807347298,2.830173447728157,1.84253491461277,1.0547936893999577
348,-8.494197481000006,6.233016261830926,8.216041699051857,-14.727213742830932,-16.710239180051865,0.6417008026084907,0.6471846802518846,3.4970570355653763,2.314506657421589,1.5177206136286259,0.886757392436266
349,-8.376422075032412,6.111499294638634,6.737154256552458,-14.487921369671046,-15.11357633158487,0.6417781953508501,0.6472654151681858,2.846390940248966,1.8937528133392334,1.2517989613115788,0.7452115416526794
350,-8.252540592592599,6.061525084078312,5.5244664195925,-14.31406567667091,-13.777007012185098,0.6418546593769007,0.6473390102911142,2.31673214584589,1.5502408146858215,1.032756082713604,0.6247373763471842
351,-8.122701962375006,6.043596751987934,4.530062386766076,-14.16629871436294,-12.652764349141082,0.6419303340495202,0.6474065998442613,1.887427270412445,1.26987025141716,0.8510790765285492,0.5216857884079218
352,-7.98705511307408,6.04000142775476,3.7146512418985367,-14.02705654082884,-11.701706354972616,0.6420052649071101,0.6474691089594053,1.53932711109519,1.0406775400042534,0.7006518542766571,0.43399473652243614
353,-7.845748973384264,6.042904872447252,3.0460139736533165,-13.888653845831517,-10.89176294703758,0.6420794564340643,0.6475272914537805,1.2564471922814846,0.852940883487463,0.5764399655163288,0.3601859323680401
354,-7.698932472000005,6.0488678980618715,2.497731475159526,-13.747800370061878,-10.196663947159532,0.6421528955386052,0.6475817608124727,1.0262852534651756,0.699126347899437,0.4740038886666298,0.2983159851282835
355,-7.546754537615744,6.056375615298748,2.04813985619694,-13.603130152914492,-9.594894393812684,0.6422255618321571,0.6476330155902174,0.8385997265577316,0.5731344688683748,0.3898032708093524,0.2466023899614811
356,-7.389364098925929,6.065020430833101,1.6794746043160558,-13.45438452975903,-9.068838703241985,0.6422974335443887,0.6476814602414099,0.6854831706732512,0.47005079686641693,0.32027100678533316,0.20366962999105453
357,-7.226910084625003,6.07443256303668,1.3771692058071494,-13.301342647661684,-8.604079290432153,0.6423684877251988,0.6477274222034315,0.5603880621492863,0.38561313413083553,0.2631057519465685,0.16806225758045912
358,-7.0595414234074125,6.084378529340029,1.129278726875782,-13.143919952747442,-8.188820150283195,0.6424387009728096,0.6477711659008155,0.4584445618093014,0.31625847332179546,0.21604166831821203,0.13853402342647314
359,-6.887407043967597,6.0947418212890625,0.9260085760615766,-12.98214886525666,-7.813415620029174,0.6425080500586283,0.6478129042321191,0.3752525895833969,0.2593525219708681,0.17736084992066026,0.11404261458665133
360,-6.710655874999982,6.105474568903446,0.7593270158395171,-12.816130443903429,-7.469982890839499,0.6425765122939056,0.6478528079868778,0.30727325938642025,0.21267833653837442,0.14557860558852553,0.09379681432619691
361,-6.529436845199077,6.116576818749309,0.6226481636986136,-12.646013663948386,-7.152085008897691,0.6426440657857001,0.6478910135691903,0.25163721293210983,0.17441537929698825,0.11947938473895192,0.07711618673056364
362,-6.343898883259263,6.1279884073883295,0.5105714895762503,-12.471887290647594,-6.854470372835514,0.6427106891152442,0.647927629329729,0.20610226783901453,0.14303887728601694,0.09804567089304328,0.06338467355817556
363,-6.1541909178750025,6.139621883630753,0.4186686303000897,-12.293812801505755,-6.572859548175092,0.6427763611921753,0.6479627407589393,0.16884751385077834,0.11729657417163253,0.08044557180255651,0.05207897047512233
364,-5.9604618777407445,6.151519017294049,0.34330828057136387,-12.111980895034794,-6.303770158312108,0.6428410619448197,0.6479964147448277,0.13836011057719588,0.09616647730581462,0.0660061719827354,0.042775520705617964
365,-5.762860691550928,6.1637005768716335,0.28151278966106474,-11.926561268422562,-6.044373481211993,0.6429047722080057,0.648028703064706,0.1133935758844018,0.07884632213972509,0.05415239720605314,0.03512049443088472
366,-5.561536288000003,6.176166515797377,0.23084048589225858,-11.73770280379738,-5.792376773892261,0.6429674736118721,0.6480596452483272,0.09294205228798091,0.06464978214353323,0.044423085637390614,0.028825565823353827
367,-5.356637595782394,6.18891310878098,0.1892891974421218,-11.545550704563375,-5.545926793224516,0.643029148562217,0.6480892709256414,0.07618910167366266,0.05301037454046309,0.03643605741672218,0.023653663811273873
368,-5.148313543592581,6.201937887817621,0.15521714522037655,-11.350251431410202,-5.303530688812957,0.6430897802472139,0.6481176017519705,0.06246183183975518,0.04346729547251016,0.029882040689699352,0.019405977218411863
369,-4.936713060125003,6.215231819078326,0.12727805587928742,-11.151944879203329,-5.06399111600429,0.6431493526023379,0.6481446529865645,0.05121097783558071,0.03564294311217964,0.024505684268660843,0.015918450662866235
370,-4.721985074074077,6.228787545114756,0.10436800512252375,-10.950772619188832,-4.8263530791966005,0.6432078503193207,0.6481704347872013,0.04198838723823428,0.029228380299173295,0.020095068612135947,0.013056168972980231
371,-4.504278514134262,6.242596916854382,0.08558176486985758,-10.746875430988643,-4.589860279004119,0.6432652588419221,0.6481949532715977,0.03442831803113222,0.023968293680809438,0.016478027100674808,0.010707126057241112
372,-4.283742309000003,6.256655976176262,0.07017704629106447,-10.540398285176265,-4.353919355291067,0.6433215643883172,0.6482182113878119,0.028230561292730272,0.019654876086860895,0.013511822908185422,0.008779786003287882
373,-4.060525387365743,6.270953267812729,0.057545179151929915,-10.331478655178472,-4.118070566517673,0.6433767539110479,0.6482402096280176,0.02314924931852147,0.016117779887281358,0.011079332034569234,0.007198817911557853
374,-3.8347766779259227,6.2854846473783255,0.047187046584440395,-10.120261325304249,-3.881963724510363,0.6434308151360763,0.6482609466137255,0.018983038899023086,0.013217279047239572,0.009084591147257015,0.0059021374909207225
375,-3.606645109374997,6.300238240510225,0.03869337888318114,-9.906883349885222,-3.645338488258178,0.6434837365214923,0.6482804195757353,0.015566972433589399,0.010838777234312147,0.007448872202076018,0.004838757013203576
376,-3.37627961040741,6.315205059945583,0.03172856959281489,-9.691484670352994,-3.408008180000225,0.6435355072729365,0.6482986247476371,0.01276586262974888,0.008888322190614417,0.00610759889241308,0.003966785880038515
377,-3.1438291097175948,6.330379471182823,0.026017427444458008,-9.474208580900418,-3.169846537162053,0.6435861173615097,0.6483155576885408,0.010468938125995919,0.007288868800969794,0.00500778915011324,0.0032518313673790544
378,-2.909442535999997,6.345755606889725,0.02133429061359493,-9.255198142889721,-2.930776826613592,0.6436355575225294,0.6483312135476573,0.008585400064475834,0.005977251930744387,0.004105986954527907,0.002665651663846802
379,-2.67326881794908,6.3613219652324915,0.01749411767377751,-9.03459078318157,-2.6907629356228573,0.643683819225431,0.6483455872812878,0.007040811033220962,0.0049016656703315675,0.0033665590308373794,0.002185081939387601
380,-2.4354568842592603,6.377070490270853,0.014345177260111086,-8.812527374530113,-2.4498020615193714,0.6437308946921754,0.6483586738307617,0.005774157398263924,0.0040196329791797325,0.0027602740374277346,0.0017911128452396952
381,-2.196155663625002,6.393007654696703,0.011763045131374383,-8.589163318321706,-2.2079187087563765,0.6437767769748587,0.6483704682683085,0.00473540676466655,0.0032963223929982632,0.0022631649699178524,0.0014681510037917178
382,-1.9555140847407397,6.409449549391866,0.00964569708230556,-8.364963634132605,-1.9651597818230453,0.6438214616096564,0.6483809659167157,0.003883547833538614,0.0027031695935875177,0.0018555736460257322,0.0012034060091536958
383,-1.7136810763009263,6.426210701465607,0.00790947142377263,-8.139891777766532,-1.7215905477246989,0.643864943937529,0.6483901624474193,0.0031849442166276276,0.0022167538190842606,0.0015213839105854277,0.0009863894774753135
384,-1.4708055669999993,6.44319923594594,0.006485766607511323,-7.914004802945939,-1.4772913336075106,0.6439072196042114,0.6483980539609535,0.002612021125969477,0.0018178665413870476,0.0012473781680455431,0.0008085007721092552
385,-1.227036485532408,6.460364675149322,0.005318328703651787,-7.68740116068173,-1.2323548142360599,0.6439482847813518,0.6484046370529098,0.0021421648852992803,0.0014907562217558734,0.0010227196071355138,0.0006626879894611193
386,-0.982522760592592,6.47768690250814,0.0043610294596874155,-7.4602096631007315,-0.9868837900522794,0.6439881363286974,0.6484099088680276,0.0017568310795468278,0.001222507853526622,0.000838521373225376,0.0005431691533885896
387,-0.7374133208750009,6.495419004932046,0.0035760441733145854,-7.232832325807047,-0.7409893650483155,0.6440267732535148,0.6484138671445503,0.0014408137758437078,0.0010025286428572144,0.0006874978225823725,0.0004452039320312906
388,-0.4918570950740738,6.513681821525097,0.002932356255769264,-7.00553891659917,-0.4947894513298431,0.6440641960041377,0.6484165102505938,0.0011816437108791433,0.0008221332791435998,0.0005636733476421796,0.00036490591810434125
389,-0.24600301188426021,6.532255467027426,0.0024045320742516196,-6.778258478911686,-0.24840754395851183,0.6441004046498584,0.6484178372139696,0.000969093252933817,0.0006741980996594066,0.0004621508651325712,0.00029908985652582487
390,0.0,6.551027810201049,0.001971716324078443,-6.551027810201049,-0.001971716324078443,0.6441353994565369,0.6484178477466422,0.0007947763151605614,0.0005528826477529947,0.00037891327338002156,0.0002451440877848654
391,2.3199948824565775,6.65689860470593,0.0016168073670996819,-4.336903722249352,2.318378075089478,0.6441585666772753,0.6484054632483779,0.0006527498499053763,0.0004537730092124548,0.0003101783704551053,0.00020010613752674544
392,4.641309368294597,6.807519355788827,0.0013257820910439477,-2.1662099874942298,4.639983586203553,0.6441701383118239,0.6483806770112721,0.0005363195214158623,0.0003722759629454231,0.00025392737370566465,0.00016325923297699774
393,6.965263060895502,6.98402002453804,0.0010871412996493746,-0.018756963642537983,6.964175919595853,0.6441702385092792,0.6483434752168298,0.000440651865574182,0.0003054075932595879,0.00020788356778211892,0.00013319827303348575
394,9.293175563640736,7.178264390677214,0.28137011104263365,2.114911172963522,9.011805452598102,0.6441589409068595,0.6482953352304377,0.11420955415815115,0.07908137631602585,0.0537531275767833,0.03432605299167335
395,11.62636647991174,7.387043163180351,0.9325636434368789,4.239323316731388,10.69380283647486,0.6441362949489711,0.6482382102152856,0.37977853789925575,0.262164487503469,0.17785675590857863,0.11276386212557554
396,13.966155413089956,7.610264327377081,1.889350451529026,6.355891085712875,12.07680496156093,0.6441023425393252,0.6481736973682687,0.7740543223917484,0.5315140821039677,0.3584861056879163,0.22529594134539366
397,16.313861966556825,7.856905460357666,3.098360332660377,8.456956506199159,13.215501633896448,0.6440571664896126,0.6481031017398825,1.2782243080437183,0.8725137449800968,0.5850021727383137,0.3626201068982482
398,18.670805743693794,8.126374892890453,4.516030754894018,10.54443085080334,14.154774988799776,0.6440008394017345,0.6480274886256261,1.8779786303639412,1.2731199152767658,0.8478164672851562,0.5171157419681549
399,21.038306347882305,8.418294228613377,6.106848968192935,12.620012119268928,14.93145737968937,0.6439334248070803,0.6479477265669739,2.560550905764103,1.7252743244171143,1.1389954015612602,0.6820283364504576
400,23.41768338250379,8.73405011370778,7.84190446138382,14.683633268796008,15.57577892111997,0.6438549865951743,0.6478645226197457,3.3073827624320984,2.221553586423397,1.4577382244169712,0.8552298881113529
401,25.81025645093971,9.076232183724642,9.697709698230028,16.73402426721507,16.112546752709683,0.6437655954399006,0.6477784513229897,4.107503965497017,2.7538172900676727,1.7998525872826576,1.036535855382681
402,28.217345156571515,9.448532946407795,11.655224580317736,18.76881221016372,16.56212057625378,0.6436653346909147,0.6476899784566635,4.961038380861282,3.3163323998451233,2.1566323935985565,1.2212214060127735
403,30.64026910278061,9.855814278125763,13.699060585349798,20.784454824654848,16.941208517430812,0.6435543066202701,0.6475994805479166,5.863416939973831,3.905664011836052,2.523970790207386,1.406008843332529
404,33.08034789294846,10.304410755634308,15.816827677190304,22.775937137314152,17.263520215758156,0.6434326402894084,0.6475072608886444,6.810792535543442,4.519078880548477,2.8988929465413094,1.5880633145570755
405,35.53890113045647,10.802586656063795,17.998591996729374,24.736314474392678,17.5403091337271,0.6433005018573871,0.6474135626560924,7.799673080444336,5.154752731323242,3.2792020589113235,1.7649641260504723
406,38.017248418686144,11.36132450774312,20.236440561711788,26.655923910943024,17.780807856974356,0.6431581091014525,0.6473185797081384,8.81362333893776,5.79899363219738,3.675125539302826,1.9486980512738228
407,40.516709361018954,11.995520256459713,22.52411339432001,28.52118910455924,17.992595966698943,0.6430057523220478,0.6472224654134445,9.837280213832855,6.456049531698227,4.084525257349014,2.1462583914399147
408,43.03860356083625,12.725965678691864,24.856714345514774,30.312637882144386,18.181889215321476,0.6428438258376347,0.6471253399368669,10.86413487792015,7.1199871599674225,4.512769728899002,2.359822578728199
409,45.58425062151946,13.5826475918293,27.230460941791534,32.00160302969016,18.353789679727925,0.6426728771035017,0.6470272961885778,11.885292828083038,7.787945121526718,4.963947832584381,2.593275159597397
410,48.154970146450154,14.61056126281619,29.642485454678535,33.54440888363396,18.51248469177162,0.6424936868851062,0.6469284047105235,12.931406497955322,8.451022952795029,5.428395047783852,2.831660956144333
411,50.75208173900963,15.855089761316776,32.0906737819314,34.896991977692856,18.661407957078232,0.6423072713296698,0.6468287177022057,13.976958394050598,9.145989269018173,5.896151065826416,3.071575053036213
412,53.37690500257938,17.291930317878723,34.57352966070175,36.084974684700654,18.803375341877626,0.6421145097127644,0.646728272321106,15.036697685718536,9.859854727983475,6.367574632167816,3.3094026148319244
413,56.03075954054102,18.933411687612534,37.090057134628296,37.097347852928486,18.940702405912724,0.6419163401195329,0.6466270933552625,16.129444539546967,10.576871782541275,6.83819055557251,3.5455502569675446
414,58.714964956275736,20.719155110418797,39.639681205153465,37.99580984585694,19.07528375112227,0.6417133710498435,0.6465251954719765,17.26018786430359,11.298881471157074,7.296156883239746,3.7844549864530563
415,61.43084085316509,22.745742835104465,42.22216233611107,38.68509801806062,19.208678517054018,0.6415067198852171,0.6464225850098128,18.403874337673187,12.034454941749573,7.757461816072464,4.026371240615845
416,64.17970683459049,24.881327897310257,44.837550818920135,39.29837893728023,19.342156015670355,0.6412967926473043,0.6463192615268231,19.555343687534332,12.78068721294403,8.227138966321945,4.274380952119827
417,66.9628825039334,26.967691257596016,47.486115619540215,39.995191246337384,19.476766884393186,0.6410831431214158,0.64621521896868,20.71339637041092,13.5377898812294,8.705829083919525,4.52910028398037
418,69.78168746457526,29.067981615662575,50.168320909142494,40.71370584891268,19.613366555432762,0.6408656553764964,0.6461104467114394,21.87931090593338,14.302890002727509,9.195753931999207,4.790366068482399
419,72.63744131989752,31.185675412416458,52.88478024303913,41.45176590748106,19.752661076858388,0.6406442250030591,0.6460049303595331,23.058412969112396,15.067751705646515,9.70197543501854,5.056640133261681
420,75.53146367328145,33.24052393436432,55.636242777109146,42.29093973891713,19.895220896172304,0.6404183118634281,0.6458986524701305,24.249404668807983,15.846547484397888,10.214173793792725,5.32611683011055
421,78.46507412810881,35.21538898348808,58.42355042695999,43.24968514462073,20.04152370114882,0.6401872772205616,0.64579159304865,25.44744610786438,16.63767695426941,10.736110806465149,5.6023165583610535
422,81.43959228776103,37.12744489312172,61.24764084815979,44.31214739463931,20.19195143960124,0.6399505670314877,0.6456837300601905,26.650968194007874,17.439177632331848,11.270655691623688,5.886839330196381
423,84.45633775561929,38.984183594584465,64.1095157712698,45.47215416103482,20.34682198434949,0.6397076602250719,0.6455750397718126,27.862748503684998,18.246757984161377,11.822135001420975,6.177874282002449
424,87.51663013506513,40.81786498427391,67.01023131608963,46.69876515079122,20.506398818975498,0.6394582010095228,0.6454654970430788,29.078704118728638,19.06391978263855,12.388087809085846,6.479519605636597
